P43623	SGD	S0001952	YFR055W		GO:0008799	SGD:24084	IEA		F			gene	taxon:4932	20010207
P43624	SGD	S0001951	YFR056C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P43624	SGD	S0001951	YFR056C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P43625	SGD	S0001953	YFR057W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P43625	SGD	S0001953	YFR057W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53196	SGD	S0002972	YGL004C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53196	SGD	S0002972	YGL004C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53194	SGD	S0002975	YGL007W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53194	SGD	S0002975	YGL007W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P25338	SGD	S0002978	YGL010W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P25338	SGD	S0002978	YGL010W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P33199	SGD	S0002983	YGL015C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P33199	SGD	S0002983	YGL015C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53192	SGD	S0002988	YGL020C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53192	SGD	S0002988	YGL020C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53190	SGD	S0002992	YGL024W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53190	SGD	S0002992	YGL024W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53186	SGD	S0003002	YGL034C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53186	SGD	S0003002	YGL034C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53183	SGD	S0003007	YGL039W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53183	SGD	S0003007	YGL039W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53182	SGD	S0003009	YGL041C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53182	SGD	S0003009	YGL041C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53181	SGD	S0003010	YGL042C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53181	SGD	S0003010	YGL042C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53180	SGD	S0003013	YGL045W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53180	SGD	S0003013	YGL045W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53179	SGD	S0003014	YGL046W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53179	SGD	S0003014	YGL046W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53178	SGD	S0003015	YGL047W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53178	SGD	S0003015	YGL047W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53177	SGD	S0003018	YGL050W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53177	SGD	S0003018	YGL050W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53176	SGD	S0003019	YGL051W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53176	SGD	S0003019	YGL051W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53175	SGD	S0003020	YGL052W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53175	SGD	S0003020	YGL052W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53171	SGD	S0003025	YGL057C		GO:0000004	SGD:32926	ND		P			gene	taxon:4932	20011204
P53171	SGD	S0003025	YGL057C		GO:0005554	SGD:32926	ND		F			gene	taxon:4932	20011204
P53171	SGD	S0003025	YGL057C		GO:0008372	SGD:32926	ND		C			gene	taxon:4932	20011204
P53170	SGD	S0003027	YGL059W		GO:0000004	SGD:32926	ND		P			gene	taxon:4932	20011204
P53170	SGD	S0003027	YGL059W		GO:0005554	SGD:32926	ND		F			gene	taxon:4932	20011204
P53170	SGD	S0003027	YGL059W		GO:0008372	SGD:32926	ND		C			gene	taxon:4932	20011204
P53169	SGD	S0003028	YGL060W		GO:0000004	SGD:32926	ND		P			gene	taxon:4932	20011204
P53169	SGD	S0003028	YGL060W		GO:0005554	SGD:32926	ND		F			gene	taxon:4932	20011204
P53169	SGD	S0003028	YGL060W		GO:0008372	SGD:32926	ND		C			gene	taxon:4932	20011204
P53163	SGD	S0003036	YGL068W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53163	SGD	S0003036	YGL068W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53162	SGD	S0003037	YGL069C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53162	SGD	S0003037	YGL069C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53161	SGD	S0003040	YGL072C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53161	SGD	S0003040	YGL072C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53160	SGD	S0003042	YGL074C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53160	SGD	S0003042	YGL074C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53158	SGD	S0003047	YGL079W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53158	SGD	S0003047	YGL079W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53157	SGD	S0003048	YGL080W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53157	SGD	S0003048	YGL080W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53156	SGD	S0003049	YGL081W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53156	SGD	S0003049	YGL081W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53155	SGD	S0003050	YGL082W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53155	SGD	S0003050	YGL082W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53153	SGD	S0003053	YGL085W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53153	SGD	S0003053	YGL085W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53151	SGD	S0003056	YGL088W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53151	SGD	S0003056	YGL088W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53146	SGD	S0003066	YGL098W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53146	SGD	S0003066	YGL098W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53144	SGD	S0003069	YGL101W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53144	SGD	S0003069	YGL101W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53143	SGD	S0003070	YGL102C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53143	SGD	S0003070	YGL102C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53140	SGD	S0003075	YGL107C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53140	SGD	S0003075	YGL107C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53139	SGD	S0003076	YGL108C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53139	SGD	S0003076	YGL108C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53138	SGD	S0003077	YGL109W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53138	SGD	S0003077	YGL109W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53134	SGD	S0003082	YGL114W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53134	SGD	S0003082	YGL114W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53133	SGD	S0003085	YGL117W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53133	SGD	S0003085	YGL117W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53132	SGD	S0003086	YGL118C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53132	SGD	S0003086	YGL118C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53126	SGD	S0003100	YGL132W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53126	SGD	S0003100	YGL132W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53122	SGD	S0003106	YGL138C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53122	SGD	S0003106	YGL138C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53121	SGD	S0003107	YGL139W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53121	SGD	S0003107	YGL139W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53120	SGD	S0003108	YGL140C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53118	SGD	S0003112	YGL144C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53118	SGD	S0003112	YGL144C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53117	SGD	S0003114	YGL146C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53117	SGD	S0003114	YGL146C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53116	SGD	S0003117	YGL149W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53116	SGD	S0003117	YGL149W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53113	SGD	S0003120	YGL152C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53113	SGD	S0003120	YGL152C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53111	SGD	S0003125	YGL157W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53111	SGD	S0003125	YGL157W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53110	SGD	S0003127	YGL159W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53110	SGD	S0003127	YGL159W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53109	SGD	S0003128	YGL160W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53109	SGD	S0003128	YGL160W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53108	SGD	S0003129	YGL161C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53108	SGD	S0003129	YGL161C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53107	SGD	S0003132	YGL164C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53107	SGD	S0003132	YGL164C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53106	SGD	S0003133	YGL165C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53106	SGD	S0003133	YGL165C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P45820	SGD	S0003136	YGL168W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P45820	SGD	S0003136	YGL168W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P46945	SGD	S0003144	YGL176C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P46945	SGD	S0003144	YGL176C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53105	SGD	S0003145	YGL177W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53105	SGD	S0003145	YGL177W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53103	SGD	S0003150	YGL182C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53103	SGD	S0003150	YGL182C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53100	SGD	S0003153	YGL185C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53100	SGD	S0003153	YGL185C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53099	SGD	S0003154	YGL186C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53099	SGD	S0003154	YGL186C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53098	SGD	S0003156	YGL188C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53098	SGD	S0003156	YGL188C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53097	SGD	S0003161	YGL193C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53097	SGD	S0003161	YGL193C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53095	SGD	S0003164	YGL196W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53095	SGD	S0003164	YGL196W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53093	SGD	S0003166	YGL198W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53093	SGD	S0003166	YGL198W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53092	SGD	S0003167	YGL199C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53092	SGD	S0003167	YGL199C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53089	SGD	S0003172	YGL204C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53089	SGD	S0003172	YGL204C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53088	SGD	S0003179	YGL211W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53088	SGD	S0003179	YGL211W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53087	SGD	S0003182	YGL214W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53087	SGD	S0003182	YGL214W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53085	SGD	S0003185	YGL217C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53085	SGD	S0003185	YGL217C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53084	SGD	S0003186	YGL218W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53084	SGD	S0003186	YGL218W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53082	SGD	S0003188	YGL220W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53082	SGD	S0003188	YGL220W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53077	SGD	S0003195	YGL226W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53077	SGD	S0003195	YGL226W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53074	SGD	S0003199	YGL230C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53074	SGD	S0003199	YGL230C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53073	SGD	S0003200	YGL231C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53073	SGD	S0003200	YGL231C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53072	SGD	S0003201	YGL232W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53072	SGD	S0003201	YGL232W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53071	SGD	S0003204	YGL235W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53071	SGD	S0003204	YGL235W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53069	SGD	S0003208	YGL239C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53069	SGD	S0003208	YGL239C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53066	SGD	S0003211	YGL242C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53066	SGD	S0003211	YGL242C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P46655	SGD	S0003214	YGL245W		GO:0004818	SGD:24084	IEA		F			gene	taxon:4932	20010207
P53060	SGD	S0003219	YGL250W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53060	SGD	S0003219	YGL250W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53058	SGD	S0003227	YGL258W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53058	SGD	S0003227	YGL258W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53056	SGD	S0003229	YGL260W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53056	SGD	S0003229	YGL260W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53055	SGD	S0003230	YGL261C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53055	SGD	S0003230	YGL261C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53054	SGD	S0003231	YGL262W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53054	SGD	S0003231	YGL262W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53200	SGD	S0003233	YGR001C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53200	SGD	S0003233	YGR001C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53202	SGD	S0003235	YGR003W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53202	SGD	S0003235	YGR003W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53203	SGD	S0003236	YGR004W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53203	SGD	S0003236	YGR004W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53205	SGD	S0003243	YGR011W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53205	SGD	S0003243	YGR011W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53206	SGD	S0003244	YGR012W		GO:0004124	SGD:24084	IEA		F			gene	taxon:4932	20010207
P53208	SGD	S0003247	YGR015C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53208	SGD	S0003247	YGR015C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53209	SGD	S0003248	YGR016W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53209	SGD	S0003248	YGR016W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53210	SGD	S0003249	YGR017W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53210	SGD	S0003249	YGR017W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53211	SGD	S0003250	YGR018C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53211	SGD	S0003250	YGR018C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53212	SGD	S0003253	YGR021W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53212	SGD	S0003253	YGR021W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53213	SGD	S0003254	YGR022C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53213	SGD	S0003254	YGR022C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53215	SGD	S0003256	YGR024C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53215	SGD	S0003256	YGR024C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53216	SGD	S0003257	YGR025W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53216	SGD	S0003257	YGR025W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53217	SGD	S0003258	YGR026W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53217	SGD	S0003258	YGR026W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12085	SGD	S0007405	YGR027W-A		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12141	SGD	S0007406	YGR027W-B		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53219	SGD	S0003263	YGR031W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53219	SGD	S0003263	YGR031W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53220	SGD	S0003265	YGR033C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53220	SGD	S0003265	YGR033C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53222	SGD	S0003267	YGR035C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53222	SGD	S0003267	YGR035C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12485	SGD	S0007407	YGR038C-A		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12269	SGD	S0007408	YGR038C-B		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53225	SGD	S0003271	YGR039W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53225	SGD	S0003271	YGR039W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53227	SGD	S0003274	YGR042W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53227	SGD	S0003274	YGR042W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53228	SGD	S0003275	YGR043C		GO:0004801	SGD:24084	IEA		F			gene	taxon:4932	20010207
P53229	SGD	S0003277	YGR045C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53229	SGD	S0003277	YGR045C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53230	SGD	S0003278	YGR046W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53230	SGD	S0003278	YGR046W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53231	SGD	S0003282	YGR050C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53231	SGD	S0003282	YGR050C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53232	SGD	S0003283	YGR051C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53232	SGD	S0003283	YGR051C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53233	SGD	S0003284	YGR052W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53233	SGD	S0003284	YGR052W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53234	SGD	S0003285	YGR053C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53234	SGD	S0003285	YGR053C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53235	SGD	S0003286	YGR054W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53235	SGD	S0003286	YGR054W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53238	SGD	S0003290	YGR058W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53238	SGD	S0003290	YGR058W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53240	SGD	S0003296	YGR064W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53240	SGD	S0003296	YGR064W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53242	SGD	S0003298	YGR066C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53242	SGD	S0003298	YGR066C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53243	SGD	S0003299	YGR067C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53243	SGD	S0003299	YGR067C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53244	SGD	S0003300	YGR068C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53244	SGD	S0003300	YGR068C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53245	SGD	S0003301	YGR069W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53245	SGD	S0003301	YGR069W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53246	SGD	S0003303	YGR071C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53246	SGD	S0003303	YGR071C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53247	SGD	S0003305	YGR073C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53247	SGD	S0003305	YGR073C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53249	SGD	S0003311	YGR079W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53249	SGD	S0003311	YGR079W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53251	SGD	S0003313	YGR081C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53251	SGD	S0003313	YGR081C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53252	SGD	S0003318	YGR086C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53252	SGD	S0003318	YGR086C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53253	SGD	S0003321	YGR089W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53253	SGD	S0003321	YGR089W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53255	SGD	S0003325	YGR093W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53255	SGD	S0003325	YGR093W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53257	SGD	S0003328	YGR096W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53257	SGD	S0003328	YGR096W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53260	SGD	S0003334	YGR102C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53260	SGD	S0003334	YGR102C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53262	SGD	S0003338	YGR106C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53262	SGD	S0003338	YGR106C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53263	SGD	S0003339	YGR107W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53263	SGD	S0003339	YGR107W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12173	SGD	S0007346	YGR109W-A		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q99315	SGD	S0007347	YGR109W-B		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53264	SGD	S0003342	YGR110W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
